1.026886776909277432e+04	1.025575194996360551e+04	1.024565689490027216e+04	1.023854577855304524e+04	1.023473616879518704e+04	1.023296719815268443e+04	1.023256726574156164e+04	1.023293873180132141e+04	1.023315395961026297e+04	1.023313656002835523e+04	1.023331873589004317e+04	1.023394005436597399e+04	1.023582245138644612e+04	1.023970482522770908e+04	1.024506395253884148e+04	1.025185662930396757e+04	1.026208998952923685e+04	1.027661342850298206e+04	1.029155883733630071e+04	1.029841360239865935e+04	1.030074956789853240e+04	1.030176006810694889e+04	1.030214232247852124e+04	1.030335346157589811e+04	1.030692404350285142e+04	1.031127447673738607e+04	1.031513516677759071e+04	1.031648594615013644e+04	1.031365121762768104e+04	1.030506974531318701e+04	1.029021149915952810e+04	1.027063775303709735e+04	1.024607593534262742e+04	1.021681141399573789e+04	1.018446627222551797e+04	1.014951729205759875e+04	1.011222633897827836e+04	1.007315466523483701e+04	1.003254555329972027e+04	9.990984297416151094e+03	9.948806413455486108e+03	9.907267051608079782e+03	9.868486560628989537e+03	9.834491851071130441e+03	9.814465609841836340e+03	9.822676935181469162e+03	9.851571818310656454e+03	9.890302861600250253e+03	9.937812310769060787e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.025395462287745795e+04	1.024182666678432543e+04	1.023282289023556405e+04	1.022775969178619562e+04	1.022538575564582970e+04	1.022525230527323947e+04	1.022664933676713554e+04	1.022914348409687227e+04	1.023196774805483801e+04	1.023490764600964030e+04	1.023803927465486049e+04	1.024205071473036332e+04	1.024714732046833706e+04	1.025300571569337262e+04	1.025962449782457406e+04	1.026789234412416226e+04	1.027893128253701980e+04	1.028824024847986766e+04	1.029193089187120495e+04	1.029350173480409103e+04	1.029353671151126218e+04	1.029248882995529129e+04	1.029289809525969213e+04	1.029712959780599340e+04	1.030324259511567652e+04	1.030899348366256345e+04	1.031197663616277896e+04	1.031073402645971873e+04	1.030407467209266179e+04	1.029099667025183226e+04	1.027321002730958025e+04	1.025032652628589130e+04	1.022240342066855010e+04	1.019102932190156207e+04	1.015678167570973528e+04	1.012007093028553936e+04	1.008142937332123984e+04	1.004157299425715792e+04	1.000102536841140500e+04	9.960333010962975095e+03	9.920311011210931611e+03	9.882253296511797089e+03	9.848454951336165323e+03	9.830308520447337287e+03	9.838509217551107213e+03	9.862313511035446936e+03	9.894657410290941698e+03	9.938914198556560223e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.025184738216468395e+04	1.023774060950727653e+04	1.022707714242607290e+04	1.022058968263148381e+04	1.021733065488902685e+04	1.021723164504512715e+04	1.022009045709370548e+04	1.022508254182202108e+04	1.023075145113571671e+04	1.023644847115104676e+04	1.024196268248286651e+04	1.024788925041204311e+04	1.025437803632623036e+04	1.026120841805706732e+04	1.026819318982450750e+04	1.027489219367518490e+04	1.028113805711306668e+04	1.028472200170532960e+04	1.028642646504841287e+04	1.028772555127889973e+04	1.028721143353833395e+04	1.028462168663941702e+04	1.028305548153927157e+04	1.028651902839885224e+04	1.029343975247616436e+04	1.030082651042335965e+04	1.030532287785148401e+04	1.030570058981308466e+04	1.030091257435609077e+04	1.029000744297268830e+04	1.027412144227253157e+04	1.025316767204623648e+04	1.022689623836128339e+04	1.019672582841701842e+04	1.016343355351810351e+04	1.012744475211449208e+04	1.008944873099598044e+04	1.005048710946397296e+04	1.001093553590995180e+04	9.971378365539354490e+03	9.932370424347909648e+03	9.894817357535832343e+03	9.862202475503700043e+03	9.847047180605883113e+03	9.854487450932483625e+03	9.872583379269919533e+03	9.898742105856987109e+03	9.939957282347755608e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024980514625746218e+04	1.023397483816921704e+04	1.022193233583364417e+04	1.021431028158494701e+04	1.021036042376687874e+04	1.021073640085923034e+04	1.021519408052491781e+04	1.022208124446486727e+04	1.022997278127363097e+04	1.023786976758083438e+04	1.024561793052489338e+04	1.025333170104436431e+04	1.026098255208472074e+04	1.026891422281512496e+04	1.027647520378352237e+04	1.028254796169925066e+04	1.028667710207333766e+04	1.028763349254675268e+04	1.028590295275378048e+04	1.028423628527005894e+04	1.028326003938065151e+04	1.028045314885248990e+04	1.027707909953676790e+04	1.027834414573453068e+04	1.028412515237551088e+04	1.029140876535105417e+04	1.029704725412102925e+04	1.029912868370101751e+04	1.029662109451241668e+04	1.028791362663291693e+04	1.027384636079244410e+04	1.025461690783726954e+04	1.023003506025413481e+04	1.020125274418522349e+04	1.016901821781704712e+04	1.013405155300275328e+04	1.009720289402923663e+04	1.005934587614707380e+04	1.002090351938365711e+04	9.982290256829688587e+03	9.943863294673794371e+03	9.907072148739858676e+03	9.877234755244569897e+03	9.864963404966718372e+03	9.870075321488164263e+03	9.881840808579323493e+03	9.902348825127231976e+03	9.940944508018346824e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024816892025502784e+04	1.023103790660563573e+04	1.021813633892094185e+04	1.020991134491893536e+04	1.020536045767673932e+04	1.020535180319261963e+04	1.021061092051917694e+04	1.021922598033988470e+04	1.022938186805307669e+04	1.023935350789734730e+04	1.024875968777231901e+04	1.025779214846627110e+04	1.026654180777006513e+04	1.027537149643589873e+04	1.028365582201049074e+04	1.029036523623191351e+04	1.029457854676738498e+04	1.029501862100570725e+04	1.029211604262425681e+04	1.028748226843216253e+04	1.028343999889329098e+04	1.027971264880485251e+04	1.027569393567469524e+04	1.027450438219281750e+04	1.027722524852175775e+04	1.028186799397262075e+04	1.028682655374831120e+04	1.029055820002298788e+04	1.029077546292142870e+04	1.028470124717124418e+04	1.027262152976875768e+04	1.025510624257593918e+04	1.023211465453623168e+04	1.020468936480564116e+04	1.017364078651785167e+04	1.013988724507889674e+04	1.010452031200452984e+04	1.006814736298926073e+04	1.003082863426515905e+04	9.992999924101088254e+03	9.955023862406540502e+03	9.920146145151795281e+03	9.893977832146163564e+03	9.883187770102356808e+03	9.884462927145905269e+03	9.890056081208116666e+03	9.905587452018164186e+03	9.941925993381171793e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024699494616460652e+04	1.022889446659439818e+04	1.021527837191714025e+04	1.020620366594991901e+04	1.020100771270025871e+04	1.020131473084445497e+04	1.020762754358525490e+04	1.021756719508601054e+04	1.022965087098314507e+04	1.024156209336722713e+04	1.025247972662459506e+04	1.026265374490932300e+04	1.027246984651331513e+04	1.028180463186789166e+04	1.029061070553203899e+04	1.029789218687707580e+04	1.030294717706224401e+04	1.030418642296014696e+04	1.030183230928728881e+04	1.029736298840483869e+04	1.029097364309606019e+04	1.028420540954886746e+04	1.027836269798675494e+04	1.027496740939869233e+04	1.027384431599414711e+04	1.027390837473774809e+04	1.027608493109423216e+04	1.027979501972052822e+04	1.028229381991263108e+04	1.027936709003785290e+04	1.026980240259869242e+04	1.025443869704084864e+04	1.023339425129739357e+04	1.020748585823660324e+04	1.017754256122596234e+04	1.014504091932605843e+04	1.011113359573849993e+04	1.007612453152237504e+04	1.004006465380941881e+04	1.000296970937405422e+04	9.966292378275984447e+03	9.934392331793711492e+03	9.911521145480284758e+03	9.900342253907183476e+03	9.897176468207611833e+03	9.897006780429779610e+03	9.908531222659939885e+03	9.942963791199337720e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024646869214682010e+04	1.022788174164869997e+04	1.021358134672709275e+04	1.020350734854974326e+04	1.019820827596645540e+04	1.019982032358461765e+04	1.020725762510304048e+04	1.021839173111064702e+04	1.023210451307189214e+04	1.024448269097227967e+04	1.025590065806546772e+04	1.026689930505711891e+04	1.027807653878995552e+04	1.028899933301182136e+04	1.029835018958005639e+04	1.030604447987611456e+04	1.031129763338544399e+04	1.031354334956923230e+04	1.031255446936471162e+04	1.030857337026778077e+04	1.030238116791965513e+04	1.029464590811584458e+04	1.028642337886216774e+04	1.027948635722129984e+04	1.027408862027326904e+04	1.026931536775754284e+04	1.026663687625873899e+04	1.026786176143703597e+04	1.027138618790022520e+04	1.027207210179105459e+04	1.026601262338439665e+04	1.025304541485514892e+04	1.023399450638971030e+04	1.020990215637518668e+04	1.018117798932785445e+04	1.014948068402535864e+04	1.011672757178790562e+04	1.008289450536012191e+04	1.004795921803444617e+04	1.001198654397143764e+04	9.977620386283862899e+03	9.948991838716776329e+03	9.927994849850960236e+03	9.914911112530375249e+03	9.907707970668052440e+03	9.902745576029734366e+03	9.911342282183493808e+03	9.944179550218266741e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024680399410564314e+04	1.022816351920430498e+04	1.021289577599961194e+04	1.020163304957653600e+04	1.019686904453295392e+04	1.020061805517516768e+04	1.020988166179752989e+04	1.022203031953241407e+04	1.023700196124139256e+04	1.024994221773538266e+04	1.026075868804066886e+04	1.027219187000458442e+04	1.028415733302911576e+04	1.029577044592433958e+04	1.030574615529624498e+04	1.031386857580928154e+04	1.031956169837753805e+04	1.032285786203800853e+04	1.032378917390927381e+04	1.032085016642621486e+04	1.031468364836714318e+04	1.030688706729895785e+04	1.029789963161242667e+04	1.028805872570266729e+04	1.027861497176544799e+04	1.026954759448045297e+04	1.026143123629789443e+04	1.025689261694230299e+04	1.025815493817111201e+04	1.026163680484458746e+04	1.026057627116985896e+04	1.025133349659016312e+04	1.023424873079901408e+04	1.021205950882421166e+04	1.018478728178690108e+04	1.015378876270345609e+04	1.012149783187385765e+04	1.008855433919126517e+04	1.005463241672455115e+04	1.002039844389787322e+04	9.988678070263578775e+03	9.962597376147801697e+03	9.941516167308156582e+03	9.926372442484020212e+03	9.916040010330199948e+03	9.907335795108001548e+03	9.914145871578994047e+03	9.945539187477594169e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024733109426217197e+04	1.022884907913775533e+04	1.021251123952367197e+04	1.020020100430155253e+04	1.019691884907493841e+04	1.020271098272443305e+04	1.021397306190337986e+04	1.022758628904010948e+04	1.024319791149099365e+04	1.025672148325221133e+04	1.026735765965282917e+04	1.027911423714987541e+04	1.029153100347858162e+04	1.030326855579088988e+04	1.031336197541659203e+04	1.032126505238313439e+04	1.032721649634615642e+04	1.033090503079015616e+04	1.033249889902437462e+04	1.033173818289735027e+04	1.032707106641962309e+04	1.031993803719198695e+04	1.031105991135396835e+04	1.030043935569831956e+04	1.028823691500329733e+04	1.027515101329081699e+04	1.026240574439540069e+04	1.025118460317578865e+04	1.024600558252919473e+04	1.024941731073427036e+04	1.025279036151670334e+04	1.024888054765898414e+04	1.023465116614756334e+04	1.021418179547270847e+04	1.018851679176341713e+04	1.015852133209566091e+04	1.012697265084263563e+04	1.009452066234917947e+04	1.006144413095483469e+04	1.002869171342412483e+04	9.999101408833323148e+03	9.974076927307629376e+03	9.952051170663735320e+03	9.935108261387449602e+03	9.922147551099878910e+03	9.910735859573953348e+03	9.917079165521645336e+03	9.946953806531331793e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024745778535459067e+04	1.022931967152865400e+04	1.021275144106090920e+04	1.020131079497020801e+04	1.020019991972919524e+04	1.020740750957955242e+04	1.021992368387440911e+04	1.023523521638546663e+04	1.025148066268262846e+04	1.026344536599808271e+04	1.027389509813611949e+04	1.028648031201851882e+04	1.029949423411268981e+04	1.031158648522402291e+04	1.032172687513484016e+04	1.032946491921725828e+04	1.033567473719237205e+04	1.034016309369442570e+04	1.034238754766768943e+04	1.034233926272989629e+04	1.033894497672668149e+04	1.033292328418964644e+04	1.032448495892536448e+04	1.031354811761763813e+04	1.030083136762647882e+04	1.028603821301495191e+04	1.027006785500232763e+04	1.025452396402658087e+04	1.024177078169201377e+04	1.023870105840335418e+04	1.024285113353711859e+04	1.024436784900103703e+04	1.023470485919284147e+04	1.021630872142406406e+04	1.019209413484375000e+04	1.016383158187099616e+04	1.013360022074647895e+04	1.010191941683293953e+04	1.006926180585815564e+04	1.003725984679305475e+04	1.000855725531805365e+04	9.983174306206799884e+03	9.959784022867268504e+03	9.941311854084155129e+03	9.926151091456720678e+03	9.913172532541395412e+03	9.920169439284845794e+03	9.948245416881709389e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024722239299580724e+04	1.022911220385476190e+04	1.021393716085812412e+04	1.020658682730383225e+04	1.020873365727922828e+04	1.021599566809358112e+04	1.022827085702535624e+04	1.024487976259951756e+04	1.026050077570614121e+04	1.027086928338281905e+04	1.028131455482813180e+04	1.029444134017347096e+04	1.030764311531786007e+04	1.031996223314263261e+04	1.033062919364581103e+04	1.033881119371653949e+04	1.034514826581865964e+04	1.034970404061454974e+04	1.035255227844296132e+04	1.035310830038222412e+04	1.035023662800583588e+04	1.034482267934386982e+04	1.033703390195758584e+04	1.032643152995592936e+04	1.031379755161711546e+04	1.029886476449112888e+04	1.028148543166399941e+04	1.026334851266460828e+04	1.024586807007558491e+04	1.023411124912916785e+04	1.023378807953370051e+04	1.023827262526894265e+04	1.023381698608436636e+04	1.021838251417440733e+04	1.019556704723751136e+04	1.016899137101711858e+04	1.014047727107345600e+04	1.010998229923470353e+04	1.007771209573806482e+04	1.004571794744076033e+04	1.001659974500493081e+04	9.989916329813291668e+03	9.965246528681620475e+03	9.945514507711821352e+03	9.927915691176905966e+03	9.914938258820317060e+03	9.923093265273379075e+03	9.949138058228600130e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024753115034524126e+04	1.023007652299369147e+04	1.021849739646963826e+04	1.021624499889895924e+04	1.022025024352380751e+04	1.022809022607521183e+04	1.023914264325808108e+04	1.025376113509760762e+04	1.026868096797783619e+04	1.027835046956269071e+04	1.028952949616303886e+04	1.030237767455431458e+04	1.031550949443541504e+04	1.032843538434000402e+04	1.033998211057544358e+04	1.034868341089794194e+04	1.035513559942090978e+04	1.035956245877260881e+04	1.036278215205134802e+04	1.036409028138510257e+04	1.036135868683642548e+04	1.035591222808732709e+04	1.034833852191972073e+04	1.033821050671532430e+04	1.032586557622800683e+04	1.031132560939070027e+04	1.029393878452332319e+04	1.027480844145217634e+04	1.025499183262509723e+04	1.023736054034881272e+04	1.022963869274186800e+04	1.023233312320726327e+04	1.023152742224538088e+04	1.021983773943608139e+04	1.019875669216510869e+04	1.017328274403330761e+04	1.014606406738992519e+04	1.011693718045725109e+04	1.008533987584397255e+04	1.005310589184088531e+04	1.002296123585411624e+04	9.994641638565311951e+03	9.969167096669225430e+03	9.947533682616358419e+03	9.927946356369295245e+03	9.916758909858655898e+03	9.925565560095339606e+03	9.949449261260211642e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024833449589764678e+04	1.023272921832297652e+04	1.022679861574970710e+04	1.022916006164141436e+04	1.023388653978196999e+04	1.024127829694519096e+04	1.024956174199148700e+04	1.026032307789642073e+04	1.027419657518514214e+04	1.028542043173186539e+04	1.029734433086802346e+04	1.031013820949525871e+04	1.032333561288096644e+04	1.033649003160744360e+04	1.034825054409059885e+04	1.035707047369956672e+04	1.036383904766468186e+04	1.036883146152940753e+04	1.037213465773322787e+04	1.037349529505898681e+04	1.037133678820815294e+04	1.036624210450513237e+04	1.035856678083714360e+04	1.034878850006163702e+04	1.033678932203473232e+04	1.032248908235849012e+04	1.030545510756127987e+04	1.028627604089239503e+04	1.026525253591014916e+04	1.024458277478957461e+04	1.023061463368738987e+04	1.022823626898175826e+04	1.022830969461789209e+04	1.022012990277452991e+04	1.020133895375141219e+04	1.017646284619623657e+04	1.014982141722707820e+04	1.012170472112186144e+04	1.009097941938834083e+04	1.005869154595828149e+04	1.002746004599909065e+04	9.997983542242136537e+03	9.971440920793855184e+03	9.947318701268115547e+03	9.927386849894270199e+03	9.918755141959321918e+03	9.927041478338558591e+03	9.949022194117387698e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.024941127466395483e+04	1.023742936063736306e+04	1.023675137521766555e+04	1.024228667971061077e+04	1.024714581817667568e+04	1.025224532707440085e+04	1.025842554270636720e+04	1.026839407375689916e+04	1.028115108329490977e+04	1.029306181827893488e+04	1.030510989534990586e+04	1.031793350450741673e+04	1.033088152039080342e+04	1.034405916059422998e+04	1.035568560910464657e+04	1.036418866555832392e+04	1.037101841532893013e+04	1.037657526966364821e+04	1.038004080117958438e+04	1.038100647802583990e+04	1.037905524235325174e+04	1.037432308834380456e+04	1.036711721061185017e+04	1.035776095875179817e+04	1.034603465595984562e+04	1.033188039167933675e+04	1.031515510049631848e+04	1.029628696183882676e+04	1.027494329730669961e+04	1.025277300733686570e+04	1.023488213405987881e+04	1.022656401196138722e+04	1.022525117853193115e+04	1.021940762566905687e+04	1.020307650899205510e+04	1.017879721609571425e+04	1.015187701155173454e+04	1.012408310976014764e+04	1.009410836146349720e+04	1.006214717922987074e+04	1.003014209491433212e+04	9.999862684138750410e+03	9.971521390691548731e+03	9.945602151740731642e+03	9.927153184886905365e+03	9.920494006431410526e+03	9.927013423527110717e+03	9.947600497457951860e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.025154660304168101e+04	1.024115631100595056e+04	1.024121712733778986e+04	1.024850423166570181e+04	1.025468913415494171e+04	1.025948501206616675e+04	1.026722562048218970e+04	1.027877737946992784e+04	1.029063008451534006e+04	1.030138004929038289e+04	1.031259268355212225e+04	1.032477883585625023e+04	1.033758576857871958e+04	1.035055043086944897e+04	1.036199803045010776e+04	1.037045317523119411e+04	1.037757633791246735e+04	1.038359203807123049e+04	1.038725039087998630e+04	1.038824356833940146e+04	1.038615680085082568e+04	1.038165098631361980e+04	1.037471036117289441e+04	1.036534223049049433e+04	1.035365786600540741e+04	1.033961542907624971e+04	1.032299156453507385e+04	1.030439190556689573e+04	1.028337838878242110e+04	1.026075495016926470e+04	1.024021459371040510e+04	1.022683962393979527e+04	1.022296314297178105e+04	1.021795666971522951e+04	1.020368559685561922e+04	1.018033419974062781e+04	1.015286168211450240e+04	1.012453341753200948e+04	1.009503209331896687e+04	1.006335086595050598e+04	1.003113945181969939e+04	9.999711471354981768e+03	9.969624002917818871e+03	9.943948308576298587e+03	9.927699846112020168e+03	9.921288630078412098e+03	9.925417732137851999e+03	9.945307143412837831e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.025476501656347318e+04	1.024649019331261843e+04	1.024455429738295970e+04	1.025075557383035630e+04	1.025746190833051151e+04	1.026534481652980867e+04	1.027682057060362422e+04	1.028772653737829205e+04	1.029783894464908190e+04	1.030761862244635086e+04	1.031847663532958177e+04	1.033051978101605891e+04	1.034298861855740506e+04	1.035514053144312493e+04	1.036531525839943424e+04	1.037345677526021791e+04	1.038133897031060405e+04	1.038811619594553304e+04	1.039235474840156530e+04	1.039413292084776913e+04	1.039254664916196998e+04	1.038837889181087667e+04	1.038185021990773930e+04	1.037245404883763513e+04	1.036042619204040784e+04	1.034623374353892359e+04	1.032957442940802321e+04	1.031054840957732631e+04	1.029003885545208686e+04	1.026772262636859705e+04	1.024546630347303289e+04	1.022841565445864944e+04	1.022177280248052557e+04	1.021638107229179695e+04	1.020348834796819574e+04	1.018130235231574261e+04	1.015346247019589282e+04	1.012388400777425340e+04	1.009414264599251328e+04	1.006258332396612604e+04	1.003025347484063241e+04	9.997872406632259299e+03	9.967342169281775568e+03	9.943620011224726113e+03	9.928624196105674855e+03	9.920463507873788330e+03	9.922126237471669810e+03	9.942084958897616161e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.025762767526490097e+04	1.025244432500610492e+04	1.025175334454504264e+04	1.025620823439834021e+04	1.026312754773072629e+04	1.027301253439259381e+04	1.028321281149806782e+04	1.029301612874049715e+04	1.030222227548229785e+04	1.031216607913564258e+04	1.032360921057065752e+04	1.033547318908642592e+04	1.034746575695509455e+04	1.035865784433195950e+04	1.036727916067081060e+04	1.037479608073297095e+04	1.038259624546182931e+04	1.038927773464939492e+04	1.039435605081928952e+04	1.039733732174592114e+04	1.039657756253686057e+04	1.039294626075533779e+04	1.038694583457963927e+04	1.037774855744873457e+04	1.036538479239246408e+04	1.035087693124147518e+04	1.033439382670640407e+04	1.031536430505657881e+04	1.029488929484951586e+04	1.027326289539791105e+04	1.024995122871633430e+04	1.023018819738601451e+04	1.022082021457481096e+04	1.021444972511788001e+04	1.020254076098267979e+04	1.018181234991207930e+04	1.015403202274637806e+04	1.012318140260028485e+04	1.009213536038014718e+04	1.006060898334186822e+04	1.002810309572677761e+04	9.995780949632477132e+03	9.966449321546575447e+03	9.944641562212947974e+03	9.928735173702320026e+03	9.917393025111599854e+03	9.916976626726525865e+03	9.937817875761882533e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.026011866551632011e+04	1.025713530762185655e+04	1.025906831732335922e+04	1.026389828252325424e+04	1.027031288588709867e+04	1.027889815943960093e+04	1.028779277956234910e+04	1.029659627683868348e+04	1.030526532800485802e+04	1.031576521211740874e+04	1.032756947771955856e+04	1.033955303359253958e+04	1.035071765603707536e+04	1.035968864376667989e+04	1.036678170750058598e+04	1.037360988168933000e+04	1.038060845209403669e+04	1.038664143687349497e+04	1.039196498786824486e+04	1.039600780484209827e+04	1.039637362579878391e+04	1.039353458952379515e+04	1.038802902443252060e+04	1.037965727685019556e+04	1.036810369961189826e+04	1.035385703671568626e+04	1.033723452655346591e+04	1.031856750651066614e+04	1.029809208087584921e+04	1.027641958237836661e+04	1.025281498687916246e+04	1.023128443348550354e+04	1.021945968303714471e+04	1.021183877009491880e+04	1.020038426974311733e+04	1.018115210408869643e+04	1.015449724386060007e+04	1.012294326449853725e+04	1.009065618589676887e+04	1.005874761430650869e+04	1.002663190077115178e+04	9.995190052054964326e+03	9.967512035382696922e+03	9.945767872172358693e+03	9.926854266561726035e+03	9.911887920659055453e+03	9.909792301545359805e+03	9.932303691398998126e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.026209882958289199e+04	1.026064606497741806e+04	1.026378160507801840e+04	1.026855851317251472e+04	1.027441189715666042e+04	1.028205766072132610e+04	1.028988592058715403e+04	1.029812037272928137e+04	1.030706064994848930e+04	1.031775167794156732e+04	1.032982047673017405e+04	1.034165889478429926e+04	1.035148984778905651e+04	1.035884514980691347e+04	1.036561081970874329e+04	1.037326934694198644e+04	1.038038816841012704e+04	1.038564880480589636e+04	1.038912915683237043e+04	1.039235036942020452e+04	1.039325028650091372e+04	1.039101360009324708e+04	1.038599905951490473e+04	1.037825617030419198e+04	1.036800358463795965e+04	1.035448204731826445e+04	1.033779233848370313e+04	1.031957786891794240e+04	1.029902764697567727e+04	1.027684840146183706e+04	1.025327551574738391e+04	1.023088787979712288e+04	1.021684922260946587e+04	1.020791231834891005e+04	1.019666718703622973e+04	1.017897863222807609e+04	1.015429348512659817e+04	1.012336043567683555e+04	1.009053398335924430e+04	1.005833281942736176e+04	1.002686015223342838e+04	9.996311390741184368e+03	9.969179738094961067e+03	9.945370191384026839e+03	9.922327198954639243e+03	9.903416116561207673e+03	9.900044839264312031e+03	9.925246315553384193e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.026361337533082406e+04	1.026298620092058991e+04	1.026622132118844638e+04	1.027105796653690777e+04	1.027658475079536765e+04	1.028260144811070313e+04	1.028967088017720380e+04	1.029801483634577380e+04	1.030719990200035318e+04	1.031758299057794648e+04	1.032920625179014678e+04	1.034049868350510951e+04	1.034981396816310371e+04	1.035736679473785807e+04	1.036495891513448078e+04	1.037221521741078141e+04	1.037840084165875851e+04	1.038291370726937384e+04	1.038566184699597397e+04	1.038791009157350163e+04	1.038885565273237626e+04	1.038681111911845983e+04	1.038207597716268356e+04	1.037483565239507152e+04	1.036514770199321902e+04	1.035267456730792946e+04	1.033615803055351898e+04	1.031812330112045674e+04	1.029789977126247868e+04	1.027534970674309079e+04	1.025186815870745522e+04	1.022867917876589672e+04	1.021197282427037135e+04	1.020146185815873287e+04	1.019063157118916024e+04	1.017475642823664202e+04	1.015250620465186876e+04	1.012361112619510277e+04	1.009138470256560504e+04	1.005943842536206103e+04	1.002813733871950717e+04	9.997868020519392303e+03	9.969759389552335051e+03	9.942604163865218652e+03	9.915355339290888878e+03	9.892952383649917465e+03	9.888730487906417693e+03	9.917327788633956516e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.026479626673871098e+04	1.026462515153780805e+04	1.026718724639991342e+04	1.027099273263555551e+04	1.027542797342901758e+04	1.028075871675115195e+04	1.028783846416302913e+04	1.029611588935161126e+04	1.030548609242417660e+04	1.031619624064323580e+04	1.032740527935238606e+04	1.033805158118149666e+04	1.034707068187942605e+04	1.035456302588663857e+04	1.036148822922094041e+04	1.036812108466838254e+04	1.037393616765387378e+04	1.037804981404370847e+04	1.038046190282923635e+04	1.038278854918624711e+04	1.038369856732534754e+04	1.038171210170177255e+04	1.037723264984098751e+04	1.037010873189656922e+04	1.036055508452771392e+04	1.034826513038222402e+04	1.033183176277191706e+04	1.031407823328222185e+04	1.029420985840629146e+04	1.027164055888808980e+04	1.024807303107249027e+04	1.022411837374928655e+04	1.020474974210827168e+04	1.019204803086914217e+04	1.018145368798408526e+04	1.016753534833649428e+04	1.014808573903341312e+04	1.012197636823215726e+04	1.009164710087289495e+04	1.006051151475808729e+04	1.002909391334490465e+04	9.998243464874207348e+03	9.968417582173360643e+03	9.937782946800076388e+03	9.906918559943595028e+03	9.881974990389289815e+03	9.878082903265858477e+03	9.910610397243195621e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.026510884969853578e+04	1.026522083135925459e+04	1.026736052164774810e+04	1.026984362748826243e+04	1.027299236577680676e+04	1.027815317110875003e+04	1.028547118373476405e+04	1.029410561777684961e+04	1.030353180600758424e+04	1.031369102662716432e+04	1.032435397262921288e+04	1.033466292673443604e+04	1.034332219160119348e+04	1.035013315783207327e+04	1.035574604799115150e+04	1.036165789413550556e+04	1.036783035795192154e+04	1.037250585821599998e+04	1.037531800045395903e+04	1.037710962430816107e+04	1.037718489400286308e+04	1.037540652732276976e+04	1.037136856808738594e+04	1.036439814813548583e+04	1.035464274486403338e+04	1.034192441471602433e+04	1.032546366345102433e+04	1.030788806622021002e+04	1.028823370653668098e+04	1.026613998348149107e+04	1.024259741772324742e+04	1.021801928283181405e+04	1.019579131239089475e+04	1.018014731878585008e+04	1.016902287533896015e+04	1.015664529882084025e+04	1.013988649881173842e+04	1.011679880869997032e+04	1.008909944445025030e+04	1.005905313538041810e+04	1.002790525948688992e+04	9.996516104101187011e+03	9.965273441501529305e+03	9.932006589338847334e+03	9.898957974494107475e+03	9.873198032633126786e+03	9.871091079973813976e+03	9.907020334599270427e+03	9.989424332121956468e+03
1.026886776909277432e+04	1.026472806252724149e+04	1.026444933835108532e+04	1.026596715833430790e+04	1.026758747045900418e+04	1.027005864714092968e+04	1.027493148761636439e+04	1.028276590865482467e+04	1.029183676996798567e+04	1.030099338078715118e+04	1.031037548216777941e+04	1.032023670831537856e+04	1.032983517579192448e+04	1.033797620741426363e+04	1.034454657344856787e+04	1.034970996667648615e+04	1.035469461915767715e+04	1.036079182204499739e+04	1.036660024938851348e+04	1.037024538602471512e+04	1.037102294118542886e+04	1.036938430821975999e+04	1.036708296075302496e+04	1.036359894464229546e+04	1.035713301915745433e+04	1.034738444655633975e+04	1.033427607269664804e+04	1.031782080774787937e+04	1.030019097131638409e+04	1.028045556596251845e+04	1.025917269826922711e+04	1.023617226596946057e+04	1.021167184042899498e+04	1.018696885003705029e+04	1.016712816872555413e+04	1.015362539803344407e+04	1.014179700660154049e+04	1.012748238611012493e+04	1.010790192406810820e+04	1.008311443425036487e+04	1.005478190943884329e+04	1.002447365085109959e+04	9.993281291296516429e+03	9.961211339475845307e+03	9.926866322096588192e+03	9.893721246908868125e+03	9.869243499832542511e+03	9.869954883192260240e+03	9.908183146660727289e+03	9.989424332121956468e+03
